,loss,MSE_train,MSE_test,MSE_min_train,MSE_min_test,time
27,137.531228129069,0.5718508224393701,0.7687533056970871,0.5608385412860442,0.7675835551016071,0.0025444000000000005
28,136.27111485799153,0.5919760652524111,0.7875783922182846,0.5608385412860442,0.7675835551016071,0.0023137
29,135.43841832478842,0.608943667973123,0.8168366774684113,0.5608385412860442,0.7675835551016071,0.003344899999999999
30,133.46405487060548,0.5539037297177934,0.7604491584256733,0.5539037297177934,0.7604491584256733,0.0023008666666666667
31,130.71398162841797,0.5454733883145135,0.7617456901447854,0.5454733883145135,0.7604491584256733,0.002682233333333333
32,131.4771873474121,0.5627645771228649,0.7733160437191393,0.5454733883145135,0.7604491584256733,0.0024413999999999994
33,129.51528091430663,0.5688509945523389,0.7722852785125671,0.5454733883145135,0.7604491584256733,0.0023908333333333334
34,128.58074442545572,0.5651029937486284,0.7731939672250323,0.5454733883145135,0.7604491584256733,0.002433466666666667
35,128.11951751708983,0.571307262896031,0.7677170805470516,0.5454733883145135,0.7604491584256733,0.0025913999999999998
36,127.08776295979818,0.5713850505741751,0.7922857582708043,0.5454733883145135,0.7604491584256733,0.0034722999999999998
37,126.12542521158854,0.5667216015863272,0.7838835412968108,0.5454733883145135,0.7604491584256733,0.002329333333333334
38,125.38151880900065,0.5524626234223391,0.7702998024265189,0.5454733883145135,0.7604491584256733,0.002391
39,124.59319636027018,0.550805347886865,0.7673342470568649,0.5454733883145135,0.7604491584256733,0.0026295
40,124.03687286376953,0.5509998858370214,0.7763205889851628,0.5454733883145135,0.7604491584256733,0.003957666666666666
41,124.66236724853516,0.5546081305387363,0.7830481195161173,0.5454733883145135,0.7604491584256733,0.0023224333333333328
42,123.43038864135742,0.5661844549269797,0.7954651543021191,0.5454733883145135,0.7604491584256733,0.0024877
43,123.04061787923177,0.5439113951961384,0.7665640308982637,0.5439113951961384,0.7604491584256733,0.0023039666666666665
44,121.66548156738281,0.5426029795125484,0.7638039580810967,0.5426029795125484,0.7604491584256733,0.0025061666666666665
45,121.8889767964681,0.5393085984889947,0.7735617556662822,0.5393085984889947,0.7604491584256733,0.002325533333333333
46,122.24853820800782,0.5390926591570148,0.7743617525212213,0.5390926591570148,0.7604491584256733,0.0023563666666666662
47,121.70410512288412,0.5264283462032975,0.7327128609221973,0.5264283462032975,0.7327128609221973,0.0022994333333333336
48,120.1641352335612,0.5517502741546911,0.7565482964362534,0.5264283462032975,0.7327128609221973,0.0031476999999999994
49,121.1601173400879,0.5637629518609564,0.7778967183256655,0.5264283462032975,0.7327128609221973,0.002922966666666666
50,119.79725011189778,0.5429813972563249,0.7655004877241816,0.5264283462032975,0.7327128609221973,0.002341
51,121.18491083780924,0.5330947761849674,0.7321889461030926,0.5264283462032975,0.7321889461030926,0.0027243000000000002
52,120.44707717895508,0.5455415373753973,0.7744378541518335,0.5264283462032975,0.7321889461030926,0.0029584
53,119.52550659179687,0.5283545078996712,0.7480481021906097,0.5264283462032975,0.7321889461030926,0.002285433333333334
54,119.54961827596028,0.5118504555540615,0.7386103087605378,0.5118504555540615,0.7321889461030926,0.0023421333333333337
55,120.15055185953776,0.5929447556403539,0.781261653325671,0.5118504555540615,0.7321889461030926,0.0027656333333333327
56,119.63541361490886,0.524060715792809,0.7415454529666479,0.5118504555540615,0.7321889461030926,0.002473366666666666
57,118.55642242431641,0.540775400078383,0.7654680686329833,0.5118504555540615,0.7321889461030926,0.0022676
58,118.06385599772135,0.5269842441283313,0.727020881574982,0.5118504555540615,0.727020881574982,0.0023990999999999995
59,117.57129669189453,0.5159282103887818,0.7175135230883141,0.5118504555540615,0.7175135230883141,0.0023166
60,117.73303146362305,0.5074153070544913,0.7011852544972091,0.5074153070544913,0.7011852544972091,0.0022936666666666665
61,117.71303888956706,0.5190355948522754,0.7235686001249877,0.5074153070544913,0.7011852544972091,0.002364866666666667
62,116.92962977091472,0.5621780666010869,0.7504330563106016,0.5074153070544913,0.7011852544972091,0.0028570333333333333
63,117.69185867309571,0.5206586573816163,0.7208364023307713,0.5074153070544913,0.7011852544972091,0.0025004999999999997
64,116.71593958536783,0.4987518952296582,0.6965041079420005,0.4987518952296582,0.6965041079420005,0.002360833333333333
65,116.1536158243815,0.5329208107222707,0.7330942604905312,0.4987518952296582,0.6965041079420005,0.002283733333333334
66,117.40519154866537,0.5250942080046176,0.721660227723341,0.4987518952296582,0.6965041079420005,0.0025330333333333332
67,117.06648864746094,0.51319390603463,0.6899099113499285,0.4987518952296582,0.6899099113499285,0.002633533333333333
68,116.67074076334636,0.5128139159403462,0.7177619793920951,0.4987518952296582,0.6899099113499285,0.002535366666666666
69,115.79470342000326,0.49146841637514627,0.6911886248274295,0.49146841637514627,0.6899099113499285,0.0024630000000000003
70,116.2735476175944,0.5127229916580378,0.7025120780911224,0.49146841637514627,0.6899099113499285,0.003158
71,116.01959330240885,0.5537792479194436,0.7393161585208301,0.49146841637514627,0.6899099113499285,0.0025358666666666667
72,116.97067006429036,0.5253757740846023,0.7184205339413905,0.49146841637514627,0.6899099113499285,0.0023896666666666667
73,117.31785227457682,0.5377546099674942,0.7336003888000843,0.49146841637514627,0.6899099113499285,0.002575566666666667
74,116.94296213785807,0.4994234018951785,0.6944466927413131,0.49146841637514627,0.6899099113499285,0.0036873333333333324
75,114.89082234700521,0.5179402086025315,0.7063323780713443,0.49146841637514627,0.6899099113499285,0.0028723666666666666
76,116.8241579691569,0.5023374535465639,0.6976771980564586,0.49146841637514627,0.6899099113499285,0.002337266666666667
77,115.03193384806315,0.5076483067352312,0.6978828533652234,0.49146841637514627,0.6899099113499285,0.0027432666666666666
78,114.34589665730795,0.49254040251027276,0.69116324089441,0.49146841637514627,0.6899099113499285,0.0024430333333333334
79,114.43122177124023,0.4943599061909055,0.6995314825031029,0.49146841637514627,0.6899099113499285,0.0029441
80,115.22862701416015,0.4858128941592617,0.6707487002804255,0.4858128941592617,0.6707487002804255,0.0023413333333333333
81,114.83297119140624,0.4915291365863938,0.6784675704168688,0.4858128941592617,0.6707487002804255,0.0026816666666666664
82,114.29876861572265,0.5135605579617015,0.6789794386757111,0.4858128941592617,0.6707487002804255,0.002398466666666667
83,114.48663177490235,0.4934076664650261,0.6955410616478257,0.4858128941592617,0.6707487002804255,0.0023904999999999994
84,114.86527735392252,0.5145776697217415,0.7190368857622431,0.4858128941592617,0.6707487002804255,0.0029475333333333336
85,114.18416366577148,0.5448380573409457,0.7305157481732195,0.4858128941592617,0.6707487002804255,0.0034673333333333336
86,114.35790125528972,0.4960992939858258,0.6741091453902894,0.4858128941592617,0.6707487002804255,0.0023617333333333323
87,114.41408894856771,0.490533583049071,0.6696130020115078,0.4858128941592617,0.6696130020115078,0.0025325333333333336
88,113.39247436523438,0.5144570851394397,0.7139371194623895,0.4858128941592617,0.6696130020115078,0.0025355666666666676
89,114.66999231974283,0.5311222757713262,0.7086683199208068,0.4858128941592617,0.6696130020115078,0.0023688666666666666
90,115.49191538492839,0.4981314951817531,0.6881937007190023,0.4858128941592617,0.6696130020115078,0.0027644666666666665
91,113.47873713175456,0.5029912111035246,0.6915911839066752,0.4858128941592617,0.6696130020115078,0.0023523000000000003
92,113.09440663655599,0.5012776270755408,0.6979137105513431,0.4858128941592617,0.6696130020115078,0.0026258333333333338
93,113.87731602986653,0.5038463373882409,0.7163607120989699,0.4858128941592617,0.6696130020115078,0.0023437
94,113.68180491129557,0.4808745482214857,0.6767949184358472,0.4808745482214857,0.6696130020115078,0.0024448333333333336
95,113.64116897583008,0.48573577341052393,0.6757238030838513,0.4808745482214857,0.6696130020115078,0.0023083666666666664
96,112.93969167073568,0.4981023975381843,0.6806086155328337,0.4808745482214857,0.6696130020115078,0.003110666666666666
97,113.46933466593424,0.5234824102328751,0.728212746515027,0.4808745482214857,0.6696130020115078,0.0023345333333333333
98,113.77701365152994,0.49858023541883084,0.7073261566362826,0.4808745482214857,0.6696130020115078,0.0024623333333333333
99,112.10610631306966,0.522766863536871,0.7189110588363402,0.4808745482214857,0.6696130020115078,0.002476566666666667
100,112.4760228474935,0.5003007377424984,0.6875551457012404,0.4808745482214857,0.6696130020115078,0.003357333333333333
101,111.64264170328777,0.49420338400473585,0.6995035508020498,0.4808745482214857,0.6696130020115078,0.0023304666666666665
102,110.85420633951823,0.5080546895612466,0.7186451847346822,0.4808745482214857,0.6696130020115078,0.0023786999999999997
103,110.39708150227865,0.4924746980952719,0.6854658037246989,0.4808745482214857,0.6696130020115078,0.0024009999999999995
104,110.67508595784506,0.4875500244791251,0.694468704219714,0.4808745482214857,0.6696130020115078,0.002392133333333333
105,108.73717320760092,0.48572359419981764,0.6768677608114342,0.4808745482214857,0.6696130020115078,0.0026536
106,108.40502065022787,0.49222840638906923,0.6892762338940785,0.4808745482214857,0.6696130020115078,0.002688566666666667
107,108.21769002278646,0.49294447934489394,0.7058712411960186,0.4808745482214857,0.6696130020115078,0.0028853000000000004
108,108.14177551269532,0.48538441869915605,0.6858984151447144,0.4808745482214857,0.6696130020115078,0.0023042
109,107.9851682027181,0.509868211656865,0.7018238822474836,0.4808745482214857,0.6696130020115078,0.002441466666666667
110,106.61820729573567,0.5071126214458598,0.6983796096698359,0.4808745482214857,0.6696130020115078,0.002518533333333334
111,106.50519510904948,0.5302167674940209,0.6934885348406594,0.4808745482214857,0.6696130020115078,0.003763133333333333
112,105.85084686279296,0.5009065807481871,0.705100876801817,0.4808745482214857,0.6696130020115078,0.002265766666666667
113,105.92813720703126,0.5085754258300267,0.7032804666615787,0.4808745482214857,0.6696130020115078,0.0022754999999999997
114,103.67810694376628,0.5137228868444513,0.7040458538765065,0.4808745482214857,0.6696130020115078,0.0023985666666666667
115,104.50687967936197,0.5067183890220628,0.6874248932768203,0.4808745482214857,0.6696130020115078,0.0023614666666666663
116,102.77454579671225,0.47911975143770863,0.6890951901375864,0.47911975143770863,0.6696130020115078,0.0022554999999999997
117,102.22662684122722,0.48494451819162876,0.6692776037808083,0.47911975143770863,0.6692776037808083,0.0023511333333333336
118,101.81493301391602,0.5183727934807222,0.7238797294107989,0.47911975143770863,0.6692776037808083,0.0023140333333333332
119,100.74039662679037,0.5018174177204708,0.6847607101446254,0.47911975143770863,0.6692776037808083,0.0024123333333333336
120,101.53053588867188,0.4897329752512545,0.6793609348432141,0.47911975143770863,0.6692776037808083,0.0026209
121,100.16594594319662,0.4914592101459725,0.6960040213629176,0.47911975143770863,0.6692776037808083,0.0023849333333333333
122,99.96521631876628,0.5013360858199201,0.6984100837874554,0.47911975143770863,0.6692776037808083,0.003216699999999999
123,98.90634231567383,0.487601916771965,0.6882977879109349,0.47911975143770863,0.6692776037808083,0.0026885666666666666
124,99.30784276326497,0.4939226752478998,0.6933002090565097,0.47911975143770863,0.6692776037808083,0.0024926333333333333
125,99.05370127360025,0.4949895155968319,0.704650687527373,0.47911975143770863,0.6692776037808083,0.0023500000000000005
126,98.55813064575196,0.4751856006866312,0.6723621947434448,0.4751856006866312,0.6692776037808083,0.0034137666666666663
127,97.81731872558593,0.5022011910291972,0.6950676032807468,0.4751856006866312,0.6692776037808083,0.0024284
128,97.81482671101888,0.49331533274105455,0.6810416566353533,0.4751856006866312,0.6692776037808083,0.0026459
129,96.86172866821289,0.4974032554890068,0.6858764632445247,0.4751856006866312,0.6692776037808083,0.0023371333333333326
130,96.91561533610026,0.49797490853860193,0.6910439320565623,0.4751856006866312,0.6692776037808083,0.0031682000000000004
131,97.41908620198568,0.4810761082386309,0.6821530163881167,0.4751856006866312,0.6692776037808083,0.0022451
132,96.5992645263672,0.4857624520257359,0.6868619740551904,0.4751856006866312,0.6692776037808083,0.002366533333333333
133,96.14265289306641,0.4890093138572979,0.6711281778234861,0.4751856006866312,0.6692776037808083,0.002405833333333333
134,95.51380920410156,0.5083863808152115,0.6881566509164596,0.4751856006866312,0.6692776037808083,0.0023421333333333333
135,95.57945149739584,0.5244017789213432,0.7191866215408582,0.4751856006866312,0.6692776037808083,0.0026790666666666667
136,94.87065709431967,0.48834405813373455,0.6898528050111992,0.4751856006866312,0.6692776037808083,0.002397866666666667
137,93.63745295206705,0.5068382927866335,0.6965639309262478,0.4751856006866312,0.6692776037808083,0.002291633333333333
138,93.92358423868815,0.49170698232936993,0.680725509023128,0.4751856006866312,0.6692776037808083,0.0022821000000000004
139,93.1362803141276,0.5044389331363961,0.6948015640033164,0.4751856006866312,0.6692776037808083,0.002320933333333333
