,loss,MAE_train,MAE_test,MAE_min_train,MAE_min_test,time
48,24.452976989746094,0.6266841776412149,0.7339829974093354,0.5599723082656565,0.691453948667238,0.0030502666666666666
49,24.35589173634847,0.5675991351156453,0.713606717516679,0.5599723082656565,0.691453948667238,0.0027675666666666663
50,24.26902027130127,0.584131164858251,0.6995865359370874,0.5599723082656565,0.691453948667238,0.002643133333333334
51,24.22244510650635,0.5771966653405155,0.7053984171608384,0.5599723082656565,0.691453948667238,0.0035888
52,24.12465788523356,0.6773118391812077,0.7519173059796643,0.5599723082656565,0.691453948667238,0.0029261666666666663
53,24.07257359822591,0.5868229148066272,0.7249925177029738,0.5599723082656565,0.691453948667238,0.002876533333333333
54,23.99320863087972,0.5761283586626753,0.7158791741890146,0.5599723082656565,0.691453948667238,0.0027363333333333332
55,23.92218589782715,0.5657561199629045,0.700875963340225,0.5599723082656565,0.691453948667238,0.0029527666666666666
56,23.890590604146322,0.5905575960291,0.7029648436600342,0.5599723082656565,0.691453948667238,0.0029929333333333337
57,23.80677579243978,0.5622936485283258,0.6904838799224149,0.5599723082656565,0.6904838799224149,0.002489266666666667
58,23.771059799194337,0.6438978825947148,0.7506580319476592,0.5599723082656565,0.6904838799224149,0.002904
59,23.701379585266114,0.6029788018632926,0.7249727308469915,0.5599723082656565,0.6904838799224149,0.002462966666666667
60,23.668638928731283,0.608399923846079,0.7502546612187107,0.5599723082656565,0.6904838799224149,0.0034406000000000003
61,23.596618270874025,0.5747619312434157,0.7066526363904059,0.5599723082656565,0.6904838799224149,0.0026048
62,23.512344487508138,0.5912277063805099,0.7396879111636995,0.5599723082656565,0.6904838799224149,0.0027533
63,23.4555939356486,0.5572770341269587,0.6872391951867851,0.5572770341269587,0.6872391951867851,0.0024983333333333337
64,23.393924268086753,0.6322704645728198,0.7703681138437416,0.5572770341269587,0.6872391951867851,0.002960366666666667
65,23.38542505900065,0.5816502140211114,0.7068945718274415,0.5572770341269587,0.6872391951867851,0.0025366666666666667
66,23.306689643859862,0.6143191138304036,0.7257873383917695,0.5572770341269587,0.6872391951867851,0.0025242999999999993
67,23.239127985636394,0.5762228703999728,0.6987137616530177,0.5572770341269587,0.6872391951867851,0.002924
68,23.163000996907552,0.5611227021321964,0.6775385758963102,0.5572770341269587,0.6775385758963102,0.002555866666666666
69,23.08367017110189,0.5791740099754775,0.7049969103271668,0.5572770341269587,0.6775385758963102,0.002474666666666667
70,23.04154332478841,0.6326045942150459,0.7224719297239203,0.5572770341269587,0.6775385758963102,0.0028323666666666674
71,23.029482078552245,0.5935979940222975,0.7129596354973537,0.5572770341269587,0.6775385758963102,0.0032417333333333337
72,22.9444403330485,0.6604528881128233,0.7700796233643042,0.5572770341269587,0.6775385758963102,0.0026649333333333336
73,22.882348442077635,0.5828251931324613,0.7019771244231959,0.5572770341269587,0.6775385758963102,0.0026064
74,22.821369043986003,0.5803684968070685,0.7004329213170354,0.5572770341269587,0.6775385758963102,0.002575166666666667
75,22.742193031311036,0.6048437024313498,0.6917343213246707,0.5572770341269587,0.6775385758963102,0.0024875999999999995
76,22.720894368489585,0.5626274619764382,0.7148453739524366,0.5572770341269587,0.6775385758963102,0.0025378999999999996
77,22.62900193532308,0.5814699348593464,0.6922081891811024,0.5572770341269587,0.6775385758963102,0.002551333333333333
78,22.613042894999186,0.5859423856412656,0.6865650805873009,0.5572770341269587,0.6775385758963102,0.003490300000000001
79,22.578460947672525,0.6483219299966079,0.7833717265978832,0.5572770341269587,0.6775385758963102,0.0025163666666666667
80,22.553875732421876,0.5913880672969605,0.7274907120662993,0.5572770341269587,0.6775385758963102,0.002596833333333333
81,22.438690249125163,0.5823293689404306,0.698379948400382,0.5572770341269587,0.6775385758963102,0.0025943333333333326
82,22.404702313741048,0.5769754713074882,0.7228567958465378,0.5572770341269587,0.6775385758963102,0.0028288666666666665
83,22.39776268005371,0.6466544588352299,0.7516197287136944,0.5572770341269587,0.6775385758963102,0.0028128666666666666
84,22.35243911743164,0.5853022130320554,0.7383126542312286,0.5572770341269587,0.6775385758963102,0.002527533333333333
85,22.288187917073568,0.6041313539693586,0.7483126379903294,0.5572770341269587,0.6775385758963102,0.0029505
86,22.25945765177409,0.5756908605383522,0.6753001860335088,0.5572770341269587,0.6753001860335088,0.0025353666666666666
87,22.222549120585125,0.6328346468721249,0.7464635583503956,0.5572770341269587,0.6753001860335088,0.0031583333333333333
88,22.164839108784992,0.5904192270277122,0.7341715609254519,0.5572770341269587,0.6753001860335088,0.0025536000000000005
89,22.11226749420166,0.534033729607922,0.6505653257246409,0.534033729607922,0.6505653257246409,0.0030430999999999995
90,22.032450612386068,0.551515186841942,0.6874160925146662,0.534033729607922,0.6505653257246409,0.002682866666666666
91,22.01798807779948,0.5624336333807538,0.6980386737076875,0.534033729607922,0.6505653257246409,0.002530666666666667
92,22.01537367502848,0.5940135464083637,0.72046362492184,0.534033729607922,0.6505653257246409,0.002487166666666666
93,21.934683418273927,0.6027164797609258,0.757617319795574,0.534033729607922,0.6505653257246409,0.0029122333333333333
94,21.884441057840984,0.5896690410563539,0.710192879241369,0.534033729607922,0.6505653257246409,0.003317433333333333
95,21.83987693786621,0.5540975706879023,0.6848007877105232,0.534033729607922,0.6505653257246409,0.002872366666666666
96,21.812550608317057,0.6049230864845899,0.7192406563106508,0.534033729607922,0.6505653257246409,0.003123766666666667
97,21.72712574005127,0.6077085664793168,0.7437560588048091,0.534033729607922,0.6505653257246409,0.0026177
98,21.674437268575033,0.5478667644514899,0.6729496418164197,0.534033729607922,0.6505653257246409,0.0028588000000000003
99,21.672060457865395,0.6841857267939517,0.8246908565003122,0.534033729607922,0.6505653257246409,0.0026992333333333337
100,21.64988307952881,0.6524857841829712,0.7807880951405085,0.534033729607922,0.6505653257246409,0.0026703
101,21.616560173034667,0.5879202343873778,0.724763579464612,0.534033729607922,0.6505653257246409,0.0029504
102,21.55375118255615,0.596862808589313,0.7292696416992748,0.534033729607922,0.6505653257246409,0.002606933333333333
103,21.48371238708496,0.5855784916242014,0.7107429654086876,0.534033729607922,0.6505653257246409,0.003130733333333334
104,21.452480697631835,0.6019381271493793,0.6876861529495726,0.534033729607922,0.6505653257246409,0.0027953333333333333
105,21.453159141540528,0.6060397014912373,0.7126102182806753,0.534033729607922,0.6505653257246409,0.002930333333333333
106,21.432490475972493,0.6328653647322177,0.722299633242963,0.534033729607922,0.6505653257246409,0.0025944333333333337
107,21.34482561747233,0.5877333788417525,0.7112206746136261,0.534033729607922,0.6505653257246409,0.0025962333333333326
108,21.32881081899007,0.5883662558727235,0.7109884073461424,0.534033729607922,0.6505653257246409,0.0024827333333333327
109,21.328788884480794,0.5645757246415952,0.6768655499297378,0.534033729607922,0.6505653257246409,0.0028785
110,21.261156018575033,0.5967386523927546,0.7030944523956207,0.534033729607922,0.6505653257246409,0.003526566666666667
111,21.230322964986165,0.6153318482443676,0.7158772794994329,0.534033729607922,0.6505653257246409,0.0025919333333333334
112,21.243624623616537,0.6069625200358126,0.7217799079271348,0.534033729607922,0.6505653257246409,0.002876266666666667
113,21.164320373535155,0.5667367237811421,0.6801132273906203,0.534033729607922,0.6505653257246409,0.0029302
114,21.11045087178548,0.6072706671542758,0.698076174999031,0.534033729607922,0.6505653257246409,0.0025884333333333334
115,21.155109214782716,0.6315586656889671,0.7475534468339808,0.534033729607922,0.6505653257246409,0.0026314333333333335
116,21.093136151631672,0.5755582109667119,0.7110373661425518,0.534033729607922,0.6505653257246409,0.0041651
117,21.073302841186525,0.6177183085261843,0.7170023819045191,0.534033729607922,0.6505653257246409,0.002896133333333334
118,21.057686360677085,0.5623401892926225,0.6893616474485381,0.534033729607922,0.6505653257246409,0.0025065
119,21.030101839701334,0.5799188997510863,0.7144329556020356,0.534033729607922,0.6505653257246409,0.0025638333333333333
120,20.98054656982422,0.5859413828367701,0.7006824224525713,0.534033729607922,0.6505653257246409,0.0030572333333333326
121,20.977555338541666,0.5495566995785461,0.6912010494162487,0.534033729607922,0.6505653257246409,0.002489866666666667
122,20.953267987569173,0.618439108624555,0.7332724670230202,0.534033729607922,0.6505653257246409,0.002624166666666666
123,20.898644383748373,0.5776742014209434,0.6961458141942606,0.534033729607922,0.6505653257246409,0.0038391666666666656
124,20.913019688924155,0.552545546056863,0.6725710978855438,0.534033729607922,0.6505653257246409,0.002410733333333333
125,20.853739992777506,0.535201950381887,0.6472634749357703,0.534033729607922,0.6472634749357703,0.0029941666666666667
126,20.825640551249187,0.5745870115432192,0.6898482299823933,0.534033729607922,0.6472634749357703,0.002469166666666667
127,20.835765075683593,0.6470076736460364,0.7822954670455212,0.534033729607922,0.6472634749357703,0.0027829666666666667
128,20.795457140604654,0.559961530937672,0.6754390451576411,0.534033729607922,0.6472634749357703,0.0031843000000000006
129,20.77393856048584,0.5918838380286242,0.7009384000843581,0.534033729607922,0.6472634749357703,0.002659
130,20.765139389038087,0.561438600803263,0.6824147047508146,0.534033729607922,0.6472634749357703,0.002447033333333334
131,20.746683756510418,0.6255283742604976,0.71505002501133,0.534033729607922,0.6472634749357703,0.0025573666666666665
132,20.727688280741372,0.5736654778627346,0.6832105909556992,0.534033729607922,0.6472634749357703,0.002567266666666667
133,20.696284039815268,0.610532740959098,0.7498147025214712,0.534033729607922,0.6472634749357703,0.0030147333333333335
134,20.646151542663574,0.5223710654670932,0.6596998239110785,0.5223710654670932,0.6472634749357703,0.0028433333333333336
135,20.613044420878094,0.5506722933574026,0.6683066011380729,0.5223710654670932,0.6472634749357703,0.002531233333333333
136,20.615342140197754,0.5350079035025698,0.659824740658257,0.5223710654670932,0.6472634749357703,0.0024720666666666665
137,20.600686200459798,0.5273447408871107,0.6388241324469363,0.5223710654670932,0.6388241324469363,0.0025221666666666673
138,20.563735961914062,0.6016080095264691,0.7142600977485764,0.5223710654670932,0.6388241324469363,0.0025731666666666667
139,20.570294189453126,0.5909934579643433,0.7019827433159722,0.5223710654670932,0.6388241324469363,0.0024378
