,loss,MAE_train,MAE_test,MAE_min_train,MAE_min_test,time
75,21.112934748331707,0.6094916152532549,0.707145277971257,0.59150084390563,0.7014581286040636,0.0025352000000000005
76,21.032229804992674,0.6285516851800741,0.7321515241515513,0.59150084390563,0.7014581286040636,0.002464866666666667
77,20.993635813395183,0.6454761135620984,0.7376068350259923,0.59150084390563,0.7014581286040636,0.0022501333333333332
78,21.054675420125324,0.6747171399973891,0.7431596141616955,0.59150084390563,0.7014581286040636,0.0024903999999999994
79,20.974111811319986,0.6628611779041538,0.7753333820283004,0.59150084390563,0.7014581286040636,0.0032090333333333327
80,20.957890383402507,0.7389289820367451,0.845844413860109,0.59150084390563,0.7014581286040636,0.0023071666666666666
81,20.91421457926432,0.6329529891614143,0.7744567171522141,0.59150084390563,0.7014581286040636,0.002457066666666667
82,20.816506576538085,0.6437786439576105,0.7011462451689414,0.59150084390563,0.7011462451689414,0.0023200999999999994
83,20.808564949035645,0.656064758953622,0.7347842055242716,0.59150084390563,0.7011462451689414,0.0042050666666666675
84,20.77707970937093,0.698900118562382,0.7605413377506135,0.59150084390563,0.7011462451689414,0.002311233333333334
85,20.683960088094075,0.6895816669725011,0.7797437748590341,0.59150084390563,0.7011462451689414,0.0023889999999999996
86,20.678551165262856,0.6490659737865258,0.7563708008740285,0.59150084390563,0.7011462451689414,0.002425633333333334
87,20.637186940511068,0.6785034184823476,0.7662732038584055,0.59150084390563,0.7011462451689414,0.003283366666666667
88,20.58052151997884,0.6562928307235256,0.7558203178396067,0.59150084390563,0.7011462451689414,0.002332133333333334
89,20.571019490559895,0.7191718589777815,0.8183974894148394,0.59150084390563,0.7011462451689414,0.0023249666666666662
90,20.475883547465006,0.6417896282072515,0.7112207412606953,0.59150084390563,0.7011462451689414,0.0026245
91,20.466665331522623,0.6856432009709195,0.7563401673101067,0.59150084390563,0.7011462451689414,0.0026421333333333332
92,20.438121032714843,0.64108808317589,0.7662441272033589,0.59150084390563,0.7011462451689414,0.0024395999999999997
93,20.411517651875815,0.6383070670678854,0.7366865232042847,0.59150084390563,0.7011462451689414,0.002731966666666667
94,20.34866059621175,0.6861643754934014,0.746346320281237,0.59150084390563,0.7011462451689414,0.002569
95,20.37407875061035,0.684515942500611,0.811839064812806,0.59150084390563,0.7011462451689414,0.002339133333333333
96,20.33767801920573,0.7643513701011011,0.8756735389379653,0.59150084390563,0.7011462451689414,0.0025396999999999998
97,20.245393625895183,0.62570163623519,0.7050824834166345,0.59150084390563,0.7011462451689414,0.0023606666666666663
98,20.21867707570394,0.6550406816762273,0.7592046872360105,0.59150084390563,0.7011462451689414,0.0029092333333333334
99,20.179868189493813,0.7037377157024063,0.7879087458049356,0.59150084390563,0.7011462451689414,0.002458066666666666
100,20.231801414489745,0.7735950327431782,0.7934084381201082,0.59150084390563,0.7011462451689414,0.0023696666666666666
101,20.128348350524902,0.6979031602440239,0.7260537274418573,0.59150084390563,0.7011462451689414,0.0027124333333333334
102,20.08274885813395,0.6767067868124668,0.7663451494900866,0.59150084390563,0.7011462451689414,0.004282666666666667
103,20.00374870300293,0.6950288652441,0.7724971046061251,0.59150084390563,0.7011462451689414,0.0024609666666666665
104,19.971678733825684,0.7431164116236875,0.8254443606730879,0.59150084390563,0.7011462451689414,0.002417
105,19.99512825012207,0.7188577359831241,0.7832979523995884,0.59150084390563,0.7011462451689414,0.0027922000000000008
106,19.902668380737303,0.7325767175838924,0.8217843842131964,0.59150084390563,0.7011462451689414,0.002348166666666667
107,19.934517097473144,0.6686303959376365,0.7919608086366435,0.59150084390563,0.7011462451689414,0.0022895333333333334
108,19.871099599202473,0.653843472033893,0.7651368259778355,0.59150084390563,0.7011462451689414,0.0023311333333333327
109,19.84345448811849,0.6766962852216397,0.7803172692726554,0.59150084390563,0.7011462451689414,0.003038866666666666
110,19.808424441019692,0.7201010290414918,0.8106926037390194,0.59150084390563,0.7011462451689414,0.0023240666666666664
111,19.771546109517416,0.6609506797220511,0.7854623316821895,0.59150084390563,0.7011462451689414,0.0027967000000000005
112,19.725573348999024,0.6702969660074536,0.7590458988661627,0.59150084390563,0.7011462451689414,0.0024867666666666664
113,19.705499140421548,0.7066461865960794,0.7958801976226948,0.59150084390563,0.7011462451689414,0.003030966666666667
114,19.636176045735677,0.6451566095019723,0.7904937706128411,0.59150084390563,0.7011462451689414,0.0025923333333333336
115,19.627800623575848,0.7321472210513627,0.8100305188863555,0.59150084390563,0.7011462451689414,0.002354233333333333
116,19.634111086527508,0.7671146415367697,0.8610192446897479,0.59150084390563,0.7011462451689414,0.002323266666666667
117,19.615803082784016,0.6635915754608097,0.7574901170352716,0.59150084390563,0.7011462451689414,0.003461833333333333
118,19.541614214579266,0.6831467588736319,0.7913766740200067,0.59150084390563,0.7011462451689414,0.0028650666666666666
119,19.453535016377767,0.6927261548786612,0.7956009641514837,0.59150084390563,0.7011462451689414,0.002987033333333333
120,19.461545817057292,0.7412008569011393,0.8025949679659469,0.59150084390563,0.7011462451689414,0.002711233333333333
121,19.428602027893067,0.6376786697461951,0.7363454913178732,0.59150084390563,0.7011462451689414,0.0023660000000000005
122,19.395852915445964,0.7981403724977346,0.8144311412359253,0.59150084390563,0.7011462451689414,0.002491166666666667
123,19.364787737528484,0.6273295064094422,0.7459875041190573,0.59150084390563,0.7011462451689414,0.0024568999999999997
124,19.269547589619954,0.7069564971754021,0.795301789451624,0.59150084390563,0.7011462451689414,0.002499433333333333
125,19.317959531148276,0.7199307330559106,0.8345735053023524,0.59150084390563,0.7011462451689414,0.002659533333333333
126,19.256140772501627,0.6647110303269551,0.7400229250551862,0.59150084390563,0.7011462451689414,0.0027665999999999997
127,19.19510294596354,0.664354832963673,0.7759487212555034,0.59150084390563,0.7011462451689414,0.002316799999999999
128,19.22687136332194,0.6964479803942233,0.7984384620216334,0.59150084390563,0.7011462451689414,0.003556066666666667
129,19.223368072509764,0.6975917258400057,0.7775698639184465,0.59150084390563,0.7011462451689414,0.002260533333333333
130,19.151607513427734,0.7487895974945873,0.839138523181352,0.59150084390563,0.7011462451689414,0.0026994999999999996
131,19.150510025024413,0.7908851056370005,0.8384236072590049,0.59150084390563,0.7011462451689414,0.002393066666666667
132,19.120706431070964,0.6105478267442979,0.7449513592727537,0.59150084390563,0.7011462451689414,0.0037320999999999995
133,19.037220891316732,0.7673181257514876,0.8425329575262486,0.59150084390563,0.7011462451689414,0.0025108333333333332
134,19.076026662190756,0.6583983186762619,0.7561972604408338,0.59150084390563,0.7011462451689414,0.002304766666666667
135,19.002794647216795,0.6615250115206417,0.7682947151017807,0.59150084390563,0.7011462451689414,0.0026868
136,19.0537010828654,0.7165835570637671,0.811165551423598,0.59150084390563,0.7011462451689414,0.0027554666666666674
137,18.970984840393065,0.6331922252310325,0.7251619953669344,0.59150084390563,0.7011462451689414,0.0023174666666666674
138,18.964288647969564,0.6760732036399686,0.730232872912271,0.59150084390563,0.7011462451689414,0.0023567666666666673
139,18.983821678161622,0.717483799678078,0.8114173149621351,0.59150084390563,0.7011462451689414,0.002343
