,loss,MSE_train,MSE_test,MSE_min_train,MSE_min_test,time
129,21.002082125345865,0.6998654742949666,0.9534208319040005,0.5926955436679109,0.8054786706317802,0.0024958666666666665
130,21.027574412027995,0.7408647751746268,0.9014009160487418,0.5926955436679109,0.8054786706317802,0.003938366666666667
131,20.940120633443197,0.7908474973718169,1.0676473728345535,0.5926955436679109,0.8054786706317802,0.002785733333333333
132,21.056328201293944,0.7385678041341257,0.9224671721280846,0.5926955436679109,0.8054786706317802,0.002769766666666667
133,20.95817476908366,0.7908730439272548,1.1016268664980042,0.5926955436679109,0.8054786706317802,0.002424866666666668
134,20.869659423828125,0.6972749592306536,0.908312579887367,0.5926955436679109,0.8054786706317802,0.0036683000000000006
135,20.756349690755208,0.6418722344928339,0.8753885552299213,0.5926955436679109,0.8054786706317802,0.0024728666666666665
136,20.69720802307129,0.6063394802574391,0.7976769750406749,0.5926955436679109,0.7976769750406749,0.002323833333333333
137,20.68741397857666,0.6404869647702025,0.8892590611749341,0.5926955436679109,0.7976769750406749,0.0027423666666666667
138,20.673466428120932,0.6420691407020265,0.8539790531748241,0.5926955436679109,0.7976769750406749,0.0023773666666666664
139,20.69199136098226,0.7652094015947855,1.026228217309973,0.5926955436679109,0.7976769750406749,0.002585466666666666
